"Selection","View","Channel","Begin.Time..s.","End.Time..s.","Low.Freq..Hz.","High.Freq..Hz.","SNR.NIST.Quick..dB.FS.","Sound.Type","recorder","file.name","distance.from.source","Loc_Name","date","time","PowerDb","NoisevalueDb"
7,"Spectrogram 1",1,2121.874376239,2123.986643079,0,8000,15.7,"1_Downsweep3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",39.9118376299238,64.4333018641953
8,"Spectrogram 1",1,2125.877121899,2126.130593919,0,8000,18.71,"1_Phaser2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",33.2635789314809,64.4333018641953
9,"Spectrogram 1",1,2135.206218779,2139.694901599,580,1080.8,24.96,"1_Hfunstart","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",54.0412816717358,31.4860273398599
10,"Spectrogram 1",1,2150.602931729,2152.138338949,143.4,470.1,13.74,"1_Pmor_start","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",43.4181875939962,34.6722577130376
11,"Spectrogram 1",1,2153.163701289,2154.194317089,159.3,709.1,16.42,"1_Pmor_P1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",49.8523209558122,35.6031595850787
12,"Spectrogram 1",1,2139.739519279,2146.536279029,580,1526.5,17.76,"1_Hfuntrill","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",46.3468540498505,33.6237616500069
13,"Spectrogram 1",1,2155.438806709,2156.212179809,326.7,756.9,23.46,"1_Pmor_P2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",53.9930966515045,32.9342330489301
14,"Spectrogram 1",1,2157.565582729,2158.547171669,294.8,669.3,22.89,"1_Pmor_P3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",51.2227848414125,32.564809606654
15,"Spectrogram 1",1,2160.093917869,2160.911908649,318.7,693.2,22.22,"1_Pmor_P4","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",50.0663147840784,32.4659430456513
16,"Spectrogram 1",1,2162.609821669,2163.412939889,278.9,605.5,20.66,"1_Pmor_P5","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",49.4598899759072,32.1597543609344
17,"Spectrogram 1",1,2165.405862879,2166.268471339,294.8,701.1,24.22,"1_Pmor_P6","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",53.9636079128239,32.880424196563
18,"Spectrogram 1",1,2168.209773909,2169.325215879,255,669.3,20.85,"1_Pmor_P7","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",50.7206690468408,33.2376014943122
19,"Spectrogram 1",1,2171.273521189,2172.597178999,159.3,390.4,15.5,"1_Pmor_P8","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",45.9950331791412,33.4075301136585
20,"Spectrogram 1",1,2174.825782179,2176.164312549,127.5,398.4,13.66,"1_Pmor_P9","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",45.4058824866098,34.7595534513314
21,"Spectrogram 1",1,2178.342002369,2179.888748569,127.5,398.4,14.37,"1_Pmor_P10","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",41.2784379553783,34.7595534513314
22,"Spectrogram 1",1,2202.153321659,2209.346599259,589.6,1381.6,13.21,"1_Halbstart","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",43.6902213667834,33.0128232012364
23,"Spectrogram 1",1,2209.514863059,2214.184183659,748.9,1593.5,19.44,"1_Halbpeak","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",46.6638366169734,32.6584987884732
24,"Spectrogram 1",1,2214.571441759,2217.579157259,358.5,900.3,12.34,"1_Halbend","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",42.9401799871225,33.2652523565904
25,"Spectrogram 1",1,2220.29408468,2221.13540368,661.334,980.034,19.19,"1_PwurP_P1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",46.9802125461575,29.3537731826487
26,"Spectrogram 1",1,2222.236343418,2223.014563518,605.247,1043.447,22.97,"1_PwurP_P2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",51.2021601747952,30.8635555421834
27,"Spectrogram 1",1,2224.14426508,2224.79628738,609.87,1024.17,25.92,"1_PwurP_P3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",51.8375722582803,30.6198287968984
28,"Spectrogram 1",1,2225.849585914,2226.648839014,786.238,1096.938,19.26,"1_PwurP_P4","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",40.1304893494043,28.7948911390924
29,"Spectrogram 1",1,2227.871035257,2228.712354357,736.526,1007.426,25.36,"1_PwurP_P5","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",47.9229609365101,28.2770319200125
30,"Spectrogram 1",1,2231.737389459,2232.620774359,23.9,255,17.24,"1_PwurS_S1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",51.9921047270871,40.3108583996777
31,"Spectrogram 1",1,2234.282379459,2235.060599559,47.8,247,18.46,"1_PwurS_S2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",52.0190430014001,38.1101078994635
32,"Spectrogram 1",1,2236.617039759,2237.605589559,39.8,239,16.52,"1_PwurS_S3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",53.2541080734847,38.7027443720611
33,"Spectrogram 1",1,2239.162029759,2240.150579659,31.9,247,15.99,"1_PwurS_S4","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",53.378440896779,39.4039720426926
34,"Spectrogram 1",1,2241.619673559,2242.524091559,31.9,207.2,16.23,"1_PwurS_S5","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",49.3209450629138,39.1408761137519
35,"Spectrogram 1",1,2246.289,2246.521349352,0,8000,19.37,"2_Phaser1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",32.5151825807627,64.4333018641953
36,"Spectrogram 1",1,2249.330664249,2251.358440415,0,8000,18.39,"2_Upsweep1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",41.2586083207347,64.4333018641953
37,"Spectrogram 1",1,2253.322848576,2255.464320689,0,8000,16.09,"2_Downsweep1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",40.0321633811139,64.4333018641953
38,"Spectrogram 1",1,2258.350043659,2260.420065159,0,8000,18.18,"2_Upsweep2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",40.7460843189907,64.4333018641953
39,"Spectrogram 1",1,2262.302874169,2264.415141009,0,8000,16.16,"2_Downsweep2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",39.8930891943868,64.4333018641953
40,"Spectrogram 1",1,2267.308946579,2269.400090749,0,8000,18,"2_Upsweep3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",41.1451951043857,64.4333018641953
41,"Spectrogram 1",1,2271.343376239,2273.455643079,0,8000,15.91,"2_Downsweep3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",39.8481619113772,64.4333018641953
42,"Spectrogram 1",1,2275.346121899,2275.599593919,0,8000,20.01,"2_Phaser2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",31.873594783715,64.4333018641953
43,"Spectrogram 1",1,2284.675218779,2289.163901599,580,1080.8,24.49,"2_Hfunstart","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",53.700104455019,31.4860273398599
44,"Spectrogram 1",1,2300.071931729,2301.607338949,143.4,470.1,13.56,"2_Pmor_start","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",43.7589169179347,34.6722577130376
45,"Spectrogram 1",1,2302.632701289,2303.663317089,159.3,709.1,17.75,"2_Pmor_P1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",50.1666640700085,35.6031595850787
46,"Spectrogram 1",1,2289.208519279,2296.005279029,580,1526.5,17.71,"2_Hfuntrill","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",45.9240399732929,33.6237616500069
47,"Spectrogram 1",1,2304.907806709,2305.681179809,326.7,756.9,23.71,"2_Pmor_P2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",54.0922257170175,32.9342330489301
48,"Spectrogram 1",1,2307.034582729,2308.016171669,294.8,669.3,22.92,"2_Pmor_P3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",51.6642051102539,32.564809606654
49,"Spectrogram 1",1,2309.562917869,2310.380908649,318.7,693.2,21.74,"2_Pmor_P4","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",50.2209562298049,32.4659430456513
50,"Spectrogram 1",1,2312.078821669,2312.881939889,278.9,605.5,20.15,"2_Pmor_P5","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",49.8000145959385,32.1597543609344
51,"Spectrogram 1",1,2314.874862879,2315.737471339,294.8,701.1,23.65,"2_Pmor_P6","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",53.7738308392141,32.880424196563
52,"Spectrogram 1",1,2317.678773909,2318.794215879,255,669.3,20.16,"2_Pmor_P7","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",50.5439122123452,33.2376014943122
53,"Spectrogram 1",1,2320.742521189,2322.066178999,159.3,390.4,16.17,"2_Pmor_P8","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",46.2510956509579,33.4075301136585
54,"Spectrogram 1",1,2324.294782179,2325.633312549,127.5,398.4,13.7,"2_Pmor_P9","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",45.6393468931223,34.7595534513314
55,"Spectrogram 1",1,2327.811002369,2329.357748569,127.5,398.4,13.46,"2_Pmor_P10","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",41.3220132679773,34.7595534513314
56,"Spectrogram 1",1,2351.622321659,2358.815599259,589.6,1381.6,12.89,"2_Halbstart","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",43.929127419777,33.0128232012364
57,"Spectrogram 1",1,2358.983863059,2363.653183659,748.9,1593.5,19.26,"2_Halbpeak","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",46.0269357968531,32.6584987884732
58,"Spectrogram 1",1,2364.040441759,2367.048157259,358.5,900.3,12.28,"2_Halbend","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",43.4333990030656,33.2652523565904
59,"Spectrogram 1",1,2369.76308468,2370.60440368,661.334,980.034,17.63,"2_PwurP_P1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",47.3331579347987,29.3537731826487
60,"Spectrogram 1",1,2371.705343418,2372.483563518,605.247,1043.447,22.23,"2_PwurP_P2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",51.1243711115341,30.8635555421834
61,"Spectrogram 1",1,2373.61326508,2374.26528738,609.87,1024.17,25.11,"2_PwurP_P3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",52.3366844549774,30.6198287968984
62,"Spectrogram 1",1,2375.318585914,2376.117839014,786.238,1096.938,19.36,"2_PwurP_P4","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",40.1783941967005,28.7948911390924
63,"Spectrogram 1",1,2377.340035257,2378.181354357,736.526,1007.426,24.54,"2_PwurP_P5","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",48.0531226779115,28.2770319200125
64,"Spectrogram 1",1,2381.206389459,2382.089774359,23.9,255,16.56,"2_PwurS_S1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",52.0519534427206,40.3108583996777
65,"Spectrogram 1",1,2383.751379459,2384.529599559,47.8,247,18.81,"2_PwurS_S2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",52.1540801736397,38.1101078994635
66,"Spectrogram 1",1,2386.086039759,2387.074589559,39.8,239,15.84,"2_PwurS_S3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",53.405428715337,38.7027443720611
67,"Spectrogram 1",1,2388.631029759,2389.619579659,31.9,247,16.83,"2_PwurS_S4","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",53.3018436459542,39.4039720426926
68,"Spectrogram 1",1,2391.088673559,2391.993091559,31.9,207.2,15.3,"2_PwurS_S5","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",49.7258398952423,39.1408761137519
69,"Spectrogram 1",1,2395.72,2395.952349352,0,8000,19.48,"3_Phaser1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",28.9007645313705,64.4333018641953
70,"Spectrogram 1",1,2398.761664249,2400.789440415,0,8000,18.32,"3_Upsweep1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",41.4417817894849,64.4333018641953
71,"Spectrogram 1",1,2402.753848576,2404.895320689,0,8000,16.08,"3_Downsweep1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",40.9022407248397,64.4333018641953
72,"Spectrogram 1",1,2407.781043659,2409.851065159,0,8000,18.39,"3_Upsweep2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",41.3824020732669,64.4333018641953
73,"Spectrogram 1",1,2411.733874169,2413.846141009,0,8000,15.86,"3_Downsweep2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",40.4305263928814,64.4333018641953
74,"Spectrogram 1",1,2416.739946579,2418.831090749,0,8000,18.38,"3_Upsweep3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",41.3125576768441,64.4333018641953
75,"Spectrogram 1",1,2420.774376239,2422.886643079,0,8000,15.89,"3_Downsweep3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",40.4084212592533,64.4333018641953
76,"Spectrogram 1",1,2424.777121899,2425.030593919,0,8000,20.12,"3_Phaser2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",31.3550172807927,64.4333018641953
77,"Spectrogram 1",1,2434.106218779,2438.594901599,580,1080.8,24.49,"3_Hfunstart","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",54.201968397257,31.4860273398599
78,"Spectrogram 1",1,2449.502931729,2451.038338949,143.4,470.1,13.84,"3_Pmor_start","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",43.1343527780315,34.6722577130376
79,"Spectrogram 1",1,2452.063701289,2453.094317089,159.3,709.1,16.46,"3_Pmor_P1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",49.4313050345051,35.6031595850787
80,"Spectrogram 1",1,2438.639519279,2445.436279029,580,1526.5,17.42,"3_Hfuntrill","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",45.9705771358634,33.6237616500069
81,"Spectrogram 1",1,2454.338806709,2455.112179809,326.7,756.9,23.02,"3_Pmor_P2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",53.4935919876818,32.9342330489301
82,"Spectrogram 1",1,2456.465582729,2457.447171669,294.8,669.3,22.27,"3_Pmor_P3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",50.6321746075823,32.564809606654
83,"Spectrogram 1",1,2458.993917869,2459.811908649,318.7,693.2,21.18,"3_Pmor_P4","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",49.5149833430743,32.4659430456513
84,"Spectrogram 1",1,2461.509821669,2462.312939889,278.9,605.5,21.11,"3_Pmor_P5","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",49.0142672330391,32.1597543609344
85,"Spectrogram 1",1,2464.305862879,2465.168471339,294.8,701.1,23.73,"3_Pmor_P6","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",53.811757486019,32.880424196563
86,"Spectrogram 1",1,2467.109773909,2468.225215879,255,669.3,20.3,"3_Pmor_P7","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",49.832473044892,33.2376014943122
87,"Spectrogram 1",1,2470.173521189,2471.497178999,159.3,390.4,15.85,"3_Pmor_P8","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",45.9480373493027,33.4075301136585
88,"Spectrogram 1",1,2473.725782179,2475.064312549,127.5,398.4,14.22,"3_Pmor_P9","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",45.1985072575429,34.7595534513314
89,"Spectrogram 1",1,2477.242002369,2478.788748569,127.5,398.4,14.44,"3_Pmor_P10","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",40.948090719148,34.7595534513314
90,"Spectrogram 1",1,2501.053321659,2508.246599259,589.6,1381.6,13.1,"3_Halbstart","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",44.2707332719514,33.0128232012364
91,"Spectrogram 1",1,2508.414863059,2513.084183659,748.9,1593.5,19.48,"3_Halbpeak","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",46.4006792650053,32.6584987884732
92,"Spectrogram 1",1,2513.471441759,2516.479157259,358.5,900.3,12.55,"3_Halbend","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",43.4696816034578,33.2652523565904
93,"Spectrogram 1",1,2519.19408468,2520.03540368,661.334,980.034,17.86,"3_PwurP_P1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",46.8746655815253,29.3537731826487
94,"Spectrogram 1",1,2521.136343418,2521.914563518,605.247,1043.447,23.43,"3_PwurP_P2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",51.6777841248237,30.8635555421834
95,"Spectrogram 1",1,2523.04426508,2523.69628738,609.87,1024.17,25.47,"3_PwurP_P3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",51.9707992137582,30.6198287968984
96,"Spectrogram 1",1,2524.749585914,2525.548839014,786.238,1096.938,19.66,"3_PwurP_P4","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",40.7993268529011,28.7948911390924
97,"Spectrogram 1",1,2526.771035257,2527.612354357,736.526,1007.426,25.38,"3_PwurP_P5","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",48.4980418343992,28.2770319200125
98,"Spectrogram 1",1,2530.637389459,2531.520774359,23.9,255,16.99,"3_PwurS_S1","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",52.1687063900948,40.3108583996777
99,"Spectrogram 1",1,2533.182379459,2533.960599559,47.8,247,17.79,"3_PwurS_S2","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",51.9186424026073,38.1101078994635
100,"Spectrogram 1",1,2535.517039759,2536.505589559,39.8,239,15.58,"3_PwurS_S3","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",53.3951982004005,38.7027443720611
101,"Spectrogram 1",1,2538.062029759,2539.050579659,31.9,247,16.09,"3_PwurS_S4","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",53.4251544025609,39.4039720426926
102,"Spectrogram 1",1,2540.519673559,2541.424091559,31.9,207.2,16.82,"3_PwurS_S5","105","105_S00976_20190812_070002",100,"7 (S4A07360)","20190812","0700",49.4757609221603,39.1408761137519
1,"Spectrogram 1",1,2096.368,2096.600349352,0,8000,17.44,"1_Phaser1","106","106_S00976_20190812_080003-1",100,"7 (S4A07360)","20190812","0800",23.6827606250766,64.9435425284246
2,"Spectrogram 1",1,2099.409664249,2101.437440415,0,8000,23.23,"1_Upsweep1","106","106_S00976_20190812_080003-1",100,"7 (S4A07360)","20190812","0800",42.2634734491058,64.9435425284246
3,"Spectrogram 1",1,2103.401848576,2105.543320689,0,8000,16.36,"1_Downsweep1","106","106_S00976_20190812_080003-1",100,"7 (S4A07360)","20190812","0800",39.1991870487432,64.9435425284246
4,"Spectrogram 1",1,2108.429043659,2110.499065159,0,8000,21.38,"1_Upsweep2","106","106_S00976_20190812_080003-1",100,"7 (S4A07360)","20190812","0800",40.894879380593,64.9435425284246
5,"Spectrogram 1",1,2112.381874169,2114.494141009,0,8000,17.22,"1_Downsweep2","106","106_S00976_20190812_080003-1",100,"7 (S4A07360)","20190812","0800",39.1192096880416,64.9435425284246
6,"Spectrogram 1",1,2117.387946579,2119.479090749,0,8000,18.08,"1_Upsweep3","106","106_S00976_20190812_080003-1",100,"7 (S4A07360)","20190812","0800",39.9774918761528,64.9435425284246
7,"Spectrogram 1",1,2121.422376239,2123.534643079,0,8000,15.97,"1_Downsweep3","106","106_S00976_20190812_080003-1",100,"7 (S4A07360)","20190812","0800",38.6230317303261,64.9435425284246
8,"Spectrogram 1",1,2125.425121899,2125.678593919,0,8000,17.81,"1_Phaser2","106","106_S00976_20190812_080003-1",100,"7 (S4A07360)","20190812","0800",32.0509693478848,64.9435425284246
