"","wav.file","center.freq","high.freq","noise.valuedb","noise.file"
"1781","M2_20190824_160008.wav",2000,2239,42.6245147360596,2
"1782","M2_20190824_160008.wav",2500,2818,46.3508068238564,2
"1783","M2_20190824_160008.wav",3150,3548,56.4397813203907,2
"1784","M2_20190824_160008.wav",4000,4467,66.1785609124081,2
"1785","M2_20190824_160008.wav",5000,5623,58.577064450148,2
"1786","M2_20190824_160008.wav",6300,7079,59.1101514268077,2
"1787","M3_20190824_160008.wav",100,112,30.9052039207562,2
"1788","M3_20190824_160008.wav",125,141,29.9818241776309,2
"1789","M3_20190824_160008.wav",160,178,31.4713946849097,2
"1790","M3_20190824_160008.wav",200,224,31.4705593845375,2
"1791","M3_20190824_160008.wav",250,282,34.2079073513718,2
"1792","M3_20190824_160008.wav",315,355,37.1229755556799,2
"1793","M3_20190824_160008.wav",400,447,38.3166484136528,2
"1794","M3_20190824_160008.wav",500,562,37.2362833480127,2
"1795","M3_20190824_160008.wav",630,708,37.2709054774658,2
"1796","M3_20190824_160008.wav",800,891,38.6002542706469,2
"1797","M3_20190824_160008.wav",1000,1122,37.4688148116138,2
"1798","M3_20190824_160008.wav",1250,1413,37.8211938593178,2
"1799","M3_20190824_160008.wav",1600,1778,39.9300283713735,2
"1800","M3_20190824_160008.wav",2000,2239,42.7169824926416,2
"1801","M3_20190824_160008.wav",2500,2818,47.8181662390571,2
"1802","M3_20190824_160008.wav",3150,3548,59.7717307479478,2
"1803","M3_20190824_160008.wav",4000,4467,68.911973247308,2
"1804","M3_20190824_160008.wav",5000,5623,64.430557082567,2
"1805","M3_20190824_160008.wav",6300,7079,59.3065857413946,2
"1806","M4_20190824_160008.wav",100,112,30.6144100638955,2
"1807","M4_20190824_160008.wav",125,141,27.2399172180994,2
"1808","M4_20190824_160008.wav",160,178,27.927379259586,2
"1809","M4_20190824_160008.wav",200,224,27.6723111865423,2
"1810","M4_20190824_160008.wav",250,282,28.377684563266,2
"1811","M4_20190824_160008.wav",315,355,29.7625817840751,2
"1812","M4_20190824_160008.wav",400,447,30.2978807030403,2
"1813","M4_20190824_160008.wav",500,562,30.8106068696758,2
"1814","M4_20190824_160008.wav",630,708,31.1831721672763,2
"1815","M4_20190824_160008.wav",800,891,31.468476286674,2
"1816","M4_20190824_160008.wav",1000,1122,31.3673308918409,2
"1817","M4_20190824_160008.wav",1250,1413,31.9354553885545,2
"1818","M4_20190824_160008.wav",1600,1778,34.7654130506841,2
"1819","M4_20190824_160008.wav",2000,2239,39.0236244312595,2
"1820","M4_20190824_160008.wav",2500,2818,43.1792050743633,2
"1821","M4_20190824_160008.wav",3150,3548,55.365168603616,2
"1822","M4_20190824_160008.wav",4000,4467,63.082509568286,2
"1823","M4_20190824_160008.wav",5000,5623,55.7284918614966,2
"1824","M4_20190824_160008.wav",6300,7079,47.7667681347223,2
"1825","M6_20190824_160016.wav",100,112,30.266769052388,2
"1826","M6_20190824_160016.wav",125,141,29.7415129688188,2
"1827","M6_20190824_160016.wav",160,178,30.1494141188557,2
"1828","M6_20190824_160016.wav",200,224,29.001661373399,2
"1829","M6_20190824_160016.wav",250,282,29.8933251328075,2
"1830","M6_20190824_160016.wav",315,355,29.9390116972239,2
"1831","M6_20190824_160016.wav",400,447,30.5439903181974,2
"1832","M6_20190824_160016.wav",500,562,30.7995214246898,2
"1833","M6_20190824_160016.wav",630,708,30.9217070410222,2
"1834","M6_20190824_160016.wav",800,891,30.9003560387747,2
"1835","M6_20190824_160016.wav",1000,1122,31.0324349334638,2
"1836","M6_20190824_160016.wav",1250,1413,31.7717959941915,2
"1837","M6_20190824_160016.wav",1600,1778,34.9215047597049,2
"1838","M6_20190824_160016.wav",2000,2239,38.2856699129959,2
"1839","M6_20190824_160016.wav",2500,2818,41.8513779685984,2
"1840","M6_20190824_160016.wav",3150,3548,54.9298584140234,2
"1841","M6_20190824_160016.wav",4000,4467,63.0692178013092,2
"1842","M6_20190824_160016.wav",5000,5623,60.7432330865145,2
"1843","M6_20190824_160016.wav",6300,7079,49.0528293453866,2
"1844","M5_20190824_160017.wav",100,112,31.329665535829,2
"1845","M5_20190824_160017.wav",125,141,30.258101978929,2
"1846","M5_20190824_160017.wav",160,178,28.3223621878868,2
"1847","M5_20190824_160017.wav",200,224,29.4026169663139,2
"1848","M5_20190824_160017.wav",250,282,29.8767820088827,2
"1849","M5_20190824_160017.wav",315,355,31.414832291028,2
"1850","M5_20190824_160017.wav",400,447,32.3472620407409,2
"1851","M5_20190824_160017.wav",500,562,32.0447786513911,2
"1852","M5_20190824_160017.wav",630,708,32.6333178256278,2
"1853","M5_20190824_160017.wav",800,891,32.6746049017741,2
"1854","M5_20190824_160017.wav",1000,1122,32.9720224393687,2
"1855","M5_20190824_160017.wav",1250,1413,33.7709243765759,2
"1856","M5_20190824_160017.wav",1600,1778,36.9353298580294,2
"1857","M5_20190824_160017.wav",2000,2239,40.0599146101616,2
"1858","M5_20190824_160017.wav",2500,2818,44.0044315095315,2
"1859","M5_20190824_160017.wav",3150,3548,58.8904422931462,2
"1860","M5_20190824_160017.wav",4000,4467,67.3377945594203,2
"1861","M5_20190824_160017.wav",5000,5623,60.6492228043235,2
"1862","M5_20190824_160017.wav",6300,7079,53.5872924713189,2
"1863","M1_20190824_164008.wav",100,112,40.0802389728747,2
"1864","M1_20190824_164008.wav",125,141,31.7054825528228,2
"1865","M1_20190824_164008.wav",160,178,31.7961226845005,2
"1866","M1_20190824_164008.wav",200,224,34.378334132023,2
"1867","M1_20190824_164008.wav",250,282,37.4563723493416,2
"1868","M1_20190824_164008.wav",315,355,41.0365201259709,2
"1869","M1_20190824_164008.wav",400,447,43.1158253452684,2
"1870","M1_20190824_164008.wav",500,562,41.9235402077945,2
"1871","M1_20190824_164008.wav",630,708,41.5782797855095,2
"1872","M1_20190824_164008.wav",800,891,42.5063028953135,2
"1873","M1_20190824_164008.wav",1000,1122,40.6431880394624,2
"1874","M1_20190824_164008.wav",1250,1413,39.6833345691198,2
"1875","M1_20190824_164008.wav",1600,1778,38.6295843436572,2
"1876","M1_20190824_164008.wav",2000,2239,38.3340252021379,2
"1877","M1_20190824_164008.wav",2500,2818,40.9468943349429,2
"1878","M1_20190824_164008.wav",3150,3548,53.0143220994288,2
"1879","M1_20190824_164008.wav",4000,4467,61.3838522344197,2
"1880","M1_20190824_164008.wav",5000,5623,55.0935474220111,2
"1881","M1_20190824_164008.wav",6300,7079,51.6454194271084,2
"1882","M2_20190824_164008.wav",100,112,30.6513087098025,2
"1883","M2_20190824_164008.wav",125,141,29.5562437345951,2
"1884","M2_20190824_164008.wav",160,178,29.3736051647478,2
"1885","M2_20190824_164008.wav",200,224,29.6449349933713,2
"1886","M2_20190824_164008.wav",250,282,30.7917200089878,2
"1887","M2_20190824_164008.wav",315,355,33.0168107960807,2
"1888","M2_20190824_164008.wav",400,447,35.2170150809865,2
"1889","M2_20190824_164008.wav",500,562,36.0872329920066,2
"1890","M2_20190824_164008.wav",630,708,37.0981557700409,2
"1891","M2_20190824_164008.wav",800,891,36.8338883794496,2
"1892","M2_20190824_164008.wav",1000,1122,35.9322337752079,2
"1893","M2_20190824_164008.wav",1250,1413,33.5301111459593,2
"1894","M2_20190824_164008.wav",1600,1778,34.3453470306285,2
"1895","M2_20190824_164008.wav",2000,2239,38.303004234915,2
"1896","M2_20190824_164008.wav",2500,2818,41.5815494698966,2
"1897","M2_20190824_164008.wav",3150,3548,52.87347338376,2
"1898","M2_20190824_164008.wav",4000,4467,60.6516659031229,2
"1899","M2_20190824_164008.wav",5000,5623,53.5780703768169,2
"1900","M2_20190824_164008.wav",6300,7079,51.9407305879985,2
"1901","M3_20190824_164008.wav",100,112,32.0708540606668,2
"1902","M3_20190824_164008.wav",125,141,29.8633464269473,2
"1903","M3_20190824_164008.wav",160,178,31.1189857496202,2
"1904","M3_20190824_164008.wav",200,224,30.6027999167934,2
"1905","M3_20190824_164008.wav",250,282,33.4186734860266,2
"1906","M3_20190824_164008.wav",315,355,36.8337510641675,2
"1907","M3_20190824_164008.wav",400,447,37.6555654317558,2
"1908","M3_20190824_164008.wav",500,562,36.7660421142091,2
"1909","M3_20190824_164008.wav",630,708,36.7458613354882,2
"1910","M3_20190824_164008.wav",800,891,37.0914780707374,2
"1911","M3_20190824_164008.wav",1000,1122,36.058128316004,2
"1912","M3_20190824_164008.wav",1250,1413,34.8321718892249,2
"1913","M3_20190824_164008.wav",1600,1778,37.1386580438671,2
"1914","M3_20190824_164008.wav",2000,2239,40.6184892520953,2
"1915","M3_20190824_164008.wav",2500,2818,44.6241936383237,2
"1916","M3_20190824_164008.wav",3150,3548,60.3641503376422,2
"1917","M3_20190824_164008.wav",4000,4467,68.2881295172689,2
"1918","M3_20190824_164008.wav",5000,5623,61.9476415437723,2
"1919","M3_20190824_164008.wav",6300,7079,55.7907728613051,2
"1920","M4_20190824_164008.wav",100,112,31.7885620105799,2
"1921","M4_20190824_164008.wav",125,141,27.0895644909969,2
"1922","M4_20190824_164008.wav",160,178,27.5948627753648,2
"1923","M4_20190824_164008.wav",200,224,28.0287373670062,2
"1924","M4_20190824_164008.wav",250,282,28.5775397398116,2
"1925","M4_20190824_164008.wav",315,355,29.8555353706617,2
"1926","M4_20190824_164008.wav",400,447,29.8762931555015,2
"1927","M4_20190824_164008.wav",500,562,30.9096290944298,2
"1928","M4_20190824_164008.wav",630,708,30.7253168752835,2
"1929","M4_20190824_164008.wav",800,891,30.755229754133,2
"1930","M4_20190824_164008.wav",1000,1122,30.3897397799815,2
"1931","M4_20190824_164008.wav",1250,1413,30.2406653161322,2
"1932","M4_20190824_164008.wav",1600,1778,34.8717637440154,2
"1933","M4_20190824_164008.wav",2000,2239,37.0864381911227,2
"1934","M4_20190824_164008.wav",2500,2818,41.188455742018,2
"1935","M4_20190824_164008.wav",3150,3548,53.2376408042208,2
"1936","M4_20190824_164008.wav",4000,4467,61.4413031858918,2
"1937","M4_20190824_164008.wav",5000,5623,55.0190994558896,2
"1938","M4_20190824_164008.wav",6300,7079,46.2154880728724,2
"1939","M7_20190824_164009.wav",100,112,32.5883282721324,2
"1940","M7_20190824_164009.wav",125,141,29.816523290561,2
"1941","M7_20190824_164009.wav",160,178,29.2555189364658,2
"1942","M7_20190824_164009.wav",200,224,28.9659749840381,2
"1943","M7_20190824_164009.wav",250,282,30.3839853019176,2
"1944","M7_20190824_164009.wav",315,355,30.9436328357492,2
"1945","M7_20190824_164009.wav",400,447,31.1319203503306,2
"1946","M7_20190824_164009.wav",500,562,30.4291547405814,2
"1947","M7_20190824_164009.wav",630,708,30.3539429827009,2
"1948","M7_20190824_164009.wav",800,891,29.8567773765536,2
"1949","M7_20190824_164009.wav",1000,1122,29.3684016540631,2
"1950","M7_20190824_164009.wav",1250,1413,29.6322079378057,2
"1951","M7_20190824_164009.wav",1600,1778,31.7890125074215,2
"1952","M7_20190824_164009.wav",2000,2239,35.9817278746202,2
"1953","M7_20190824_164009.wav",2500,2818,41.648549275211,2
"1954","M7_20190824_164009.wav",3150,3548,54.7505238743291,2
"1955","M7_20190824_164009.wav",4000,4467,63.4056371171897,2
"1956","M7_20190824_164009.wav",5000,5623,56.463274510031,2
"1957","M7_20190824_164009.wav",6300,7079,50.1799944765191,2
"1958","M8_20190824_164009.wav",100,112,31.9606002267671,2
"1959","M8_20190824_164009.wav",125,141,29.2919986167853,2
"1960","M8_20190824_164009.wav",160,178,29.8226670674852,2
"1961","M8_20190824_164009.wav",200,224,29.1546916285472,2
"1962","M8_20190824_164009.wav",250,282,28.941050962451,2
"1963","M8_20190824_164009.wav",315,355,29.2384457462966,2
"1964","M8_20190824_164009.wav",400,447,29.3976408832704,2
"1965","M8_20190824_164009.wav",500,562,30.2256395661253,2
"1966","M8_20190824_164009.wav",630,708,29.5749282556204,2
"1967","M8_20190824_164009.wav",800,891,29.6283721708509,2
"1968","M8_20190824_164009.wav",1000,1122,29.7345366861468,2
"1969","M8_20190824_164009.wav",1250,1413,29.5652725288836,2
"1970","M8_20190824_164009.wav",1600,1778,33.7546164317181,2
"1971","M8_20190824_164009.wav",2000,2239,34.2031275363495,2
"1972","M8_20190824_164009.wav",2500,2818,39.0023959666358,2
"1973","M8_20190824_164009.wav",3150,3548,51.401326924292,2
"1974","M8_20190824_164009.wav",4000,4467,62.7714459344125,2
"1975","M8_20190824_164009.wav",5000,5623,55.6045060578104,2
"1976","M8_20190824_164009.wav",6300,7079,46.3512165456501,2
"1977","M6_20190824_164017.wav",100,112,30.9158951532158,2
"1978","M6_20190824_164017.wav",125,141,29.2439714887615,2
"1979","M6_20190824_164017.wav",160,178,29.2278543611578,2
"1980","M6_20190824_164017.wav",200,224,28.2377964436246,2
"1981","M6_20190824_164017.wav",250,282,29.5807472630807,2
"1982","M6_20190824_164017.wav",315,355,30.0386799402082,2
"1983","M6_20190824_164017.wav",400,447,30.0167684698177,2
"1984","M6_20190824_164017.wav",500,562,30.6691275904157,2
"1985","M6_20190824_164017.wav",630,708,30.5422222067375,2
"1986","M6_20190824_164017.wav",800,891,30.0718182216271,2
"1987","M6_20190824_164017.wav",1000,1122,29.8052428484268,2
"1988","M6_20190824_164017.wav",1250,1413,29.9881210410792,2
"1989","M6_20190824_164017.wav",1600,1778,32.954178499175,2
"1990","M6_20190824_164017.wav",2000,2239,37.9283792878153,2
"1991","M6_20190824_164017.wav",2500,2818,42.2804003798471,2
"1992","M6_20190824_164017.wav",3150,3548,54.4641044960775,2
"1993","M6_20190824_164017.wav",4000,4467,62.9486603606702,2
"1994","M6_20190824_164017.wav",5000,5623,58.4093758187946,2
"1995","M6_20190824_164017.wav",6300,7079,48.6609363409093,2
"1996","M5_20190824_164018.wav",100,112,34.220324340091,2
"1997","M5_20190824_164018.wav",125,141,29.9175966219706,2
"1998","M5_20190824_164018.wav",160,178,29.8446638801476,2
"1999","M5_20190824_164018.wav",200,224,28.6452435568679,2
"2000","M5_20190824_164018.wav",250,282,29.5420579730574,2
"2001","M5_20190824_164018.wav",315,355,31.1181505844259,2
"2002","M5_20190824_164018.wav",400,447,31.8565616708366,2
"2003","M5_20190824_164018.wav",500,562,31.4010574527671,2
"2004","M5_20190824_164018.wav",630,708,32.115339463356,2
"2005","M5_20190824_164018.wav",800,891,31.4591283480785,2
"2006","M5_20190824_164018.wav",1000,1122,30.9576309428417,2
"2007","M5_20190824_164018.wav",1250,1413,31.1071119266849,2
"2008","M5_20190824_164018.wav",1600,1778,35.0902264998718,2
"2009","M5_20190824_164018.wav",2000,2239,40.0481421441702,2
"2010","M5_20190824_164018.wav",2500,2818,43.9477395506676,2
"2011","M5_20190824_164018.wav",3150,3548,59.1538367917309,2
"2012","M5_20190824_164018.wav",4000,4467,67.7999752362176,2
"2013","M5_20190824_164018.wav",5000,5623,60.53935123786,2
"2014","M5_20190824_164018.wav",6300,7079,54.4843954184684,2
"2015","M1_20190825_060003.wav",100,112,38.1636417368441,2
"2016","M1_20190825_060003.wav",125,141,29.5679046806322,2
"2017","M1_20190825_060003.wav",160,178,29.8009762137693,2
"2018","M1_20190825_060003.wav",200,224,31.4983675356444,2
"2019","M1_20190825_060003.wav",250,282,35.202893147551,2
"2020","M1_20190825_060003.wav",315,355,38.8938121278474,2
"2021","M1_20190825_060003.wav",400,447,40.6965466667353,2
"2022","M1_20190825_060003.wav",500,562,40.2208196608119,2
"2023","M1_20190825_060003.wav",630,708,40.3300053845932,2
"2024","M1_20190825_060003.wav",800,891,41.4530213111183,2
"2025","M1_20190825_060003.wav",1000,1122,39.3671776644241,2
"2026","M1_20190825_060003.wav",1250,1413,38.8697550871339,2
"2027","M1_20190825_060003.wav",1600,1778,40.1834600403585,2
"2028","M1_20190825_060003.wav",2000,2239,40.0931792560725,2
"2029","M1_20190825_060003.wav",2500,2818,41.8487017374496,2
"2030","M1_20190825_060003.wav",3150,3548,41.1282721053012,2
"2031","M1_20190825_060003.wav",4000,4467,37.7123358864901,2
"2032","M1_20190825_060003.wav",5000,5623,45.0580097836662,2
"2033","M1_20190825_060003.wav",6300,7079,44.8774862037248,2
"2034","M2_20190825_060003.wav",100,112,29.3505775431984,2
"2035","M2_20190825_060003.wav",125,141,29.2993268831454,2
"2036","M2_20190825_060003.wav",160,178,29.1984523345131,2
"2037","M2_20190825_060003.wav",200,224,29.1382718199249,2
"2038","M2_20190825_060003.wav",250,282,29.6230177494094,2
"2039","M2_20190825_060003.wav",315,355,31.3443996344732,2
"2040","M2_20190825_060003.wav",400,447,33.0360512054279,2
"2041","M2_20190825_060003.wav",500,562,34.2354897189659,2
"2042","M2_20190825_060003.wav",630,708,36.8408868800714,2
"2043","M2_20190825_060003.wav",800,891,36.6574034562193,2
"2044","M2_20190825_060003.wav",1000,1122,35.2317652464603,2
"2045","M2_20190825_060003.wav",1250,1413,34.3765280779335,2
"2046","M2_20190825_060003.wav",1600,1778,36.8819056550441,2
"2047","M2_20190825_060003.wav",2000,2239,39.3400781411368,2
"2048","M2_20190825_060003.wav",2500,2818,41.779308072849,2
"2049","M2_20190825_060003.wav",3150,3548,43.5369106796313,2
"2050","M2_20190825_060003.wav",4000,4467,35.184762853933,2
"2051","M2_20190825_060003.wav",5000,5623,37.8487738564022,2
"2052","M2_20190825_060003.wav",6300,7079,42.1154878428252,2
"2053","M3_20190825_060003.wav",100,112,31.890248949358,2
"2054","M3_20190825_060003.wav",125,141,28.7544077608741,2
"2055","M3_20190825_060003.wav",160,178,28.1808823043415,2
"2056","M3_20190825_060003.wav",200,224,29.6492530413435,2
"2057","M3_20190825_060003.wav",250,282,31.2304305891485,2
"2058","M3_20190825_060003.wav",315,355,33.9700128693873,2
"2059","M3_20190825_060003.wav",400,447,35.2752165277473,2
"2060","M3_20190825_060003.wav",500,562,35.9083917942213,2
"2061","M3_20190825_060003.wav",630,708,36.4442019458694,2
"2062","M3_20190825_060003.wav",800,891,37.3720696260928,2
"2063","M3_20190825_060003.wav",1000,1122,36.1957327741511,2
"2064","M3_20190825_060003.wav",1250,1413,36.0112983018565,2
"2065","M3_20190825_060003.wav",1600,1778,40.7435201922174,2
"2066","M3_20190825_060003.wav",2000,2239,38.122861930427,2
"2067","M3_20190825_060003.wav",2500,2818,39.7505062109381,2
"2068","M3_20190825_060003.wav",3150,3548,47.9684308730624,2
"2069","M3_20190825_060003.wav",4000,4467,35.9668883909801,2
"2070","M3_20190825_060003.wav",5000,5623,41.1846271991233,2
"2071","M3_20190825_060003.wav",6300,7079,41.0696209603928,2
"2072","M4_20190825_060003.wav",100,112,33.6834655342194,2
"2073","M4_20190825_060003.wav",125,141,28.0253659132364,2
"2074","M4_20190825_060003.wav",160,178,28.2509300977502,2
"2075","M4_20190825_060003.wav",200,224,27.6682903070827,2
"2076","M4_20190825_060003.wav",250,282,28.9885798330375,2
"2077","M4_20190825_060003.wav",315,355,29.7648800406475,2
"2078","M4_20190825_060003.wav",400,447,29.7076537062685,2
"2079","M4_20190825_060003.wav",500,562,30.4894982172684,2
"2080","M4_20190825_060003.wav",630,708,32.1560620375403,2
"2081","M4_20190825_060003.wav",800,891,34.1111029938107,2
"2082","M4_20190825_060003.wav",1000,1122,32.7455989243441,2
"2083","M4_20190825_060003.wav",1250,1413,33.4774741978768,2
"2084","M4_20190825_060003.wav",1600,1778,39.8082254711792,2
"2085","M4_20190825_060003.wav",2000,2239,37.0302503141898,2
"2086","M4_20190825_060003.wav",2500,2818,35.9430121352388,2
"2087","M4_20190825_060003.wav",3150,3548,47.7189317182041,2
"2088","M4_20190825_060003.wav",4000,4467,34.2175200688367,2
"2089","M4_20190825_060003.wav",5000,5623,37.5439115366734,2
"2090","M4_20190825_060003.wav",6300,7079,36.4792892293459,2
"2091","M7_20190825_060003.wav",100,112,33.4689420811643,2
"2092","M7_20190825_060003.wav",125,141,28.3817670694011,2
"2093","M7_20190825_060003.wav",160,178,29.3784367391132,2
"2094","M7_20190825_060003.wav",200,224,28.8917058870827,2
"2095","M7_20190825_060003.wav",250,282,29.6589957077898,2
"2096","M7_20190825_060003.wav",315,355,30.4154633195633,2
"2097","M7_20190825_060003.wav",400,447,30.2652927077764,2
"2098","M7_20190825_060003.wav",500,562,31.097140094049,2
"2099","M7_20190825_060003.wav",630,708,32.5809066173526,2
"2100","M7_20190825_060003.wav",800,891,32.9533000177794,2
"2101","M7_20190825_060003.wav",1000,1122,33.4559503633066,2
"2102","M7_20190825_060003.wav",1250,1413,33.3026639734079,2
"2103","M7_20190825_060003.wav",1600,1778,38.6869663349013,2
"2104","M7_20190825_060003.wav",2000,2239,34.2468477398561,2
"2105","M7_20190825_060003.wav",2500,2818,35.7172947646495,2
"2106","M7_20190825_060003.wav",3150,3548,50.6836564406228,2
"2107","M7_20190825_060003.wav",4000,4467,36.8062433855804,2
"2108","M7_20190825_060003.wav",5000,5623,37.0886382759617,2
"2109","M7_20190825_060003.wav",6300,7079,39.4157202086245,2
"2110","M5_20190825_060006.wav",100,112,34.2121019531755,2
"2111","M5_20190825_060006.wav",125,141,27.896347046598,2
"2112","M5_20190825_060006.wav",160,178,28.7379807185766,2
"2113","M5_20190825_060006.wav",200,224,28.8441030805676,2
"2114","M5_20190825_060006.wav",250,282,29.6287381895519,2
"2115","M5_20190825_060006.wav",315,355,31.0743269835323,2
"2116","M5_20190825_060006.wav",400,447,31.5714599068203,2
"2117","M5_20190825_060006.wav",500,562,31.9788978514721,2
"2118","M5_20190825_060006.wav",630,708,33.5462930808335,2
"2119","M5_20190825_060006.wav",800,891,34.7970147035969,2
"2120","M5_20190825_060006.wav",1000,1122,34.4987360857238,2
"2121","M5_20190825_060006.wav",1250,1413,35.0518458861751,2
"2122","M5_20190825_060006.wav",1600,1778,42.8000275388647,2
"2123","M5_20190825_060006.wav",2000,2239,38.9005938569434,2
"2124","M5_20190825_060006.wav",2500,2818,37.66587643923,2
"2125","M5_20190825_060006.wav",3150,3548,51.2382879512582,2
"2126","M5_20190825_060006.wav",4000,4467,38.9386716021223,2
"2127","M5_20190825_060006.wav",5000,5623,42.6827893644386,2
"2128","M5_20190825_060006.wav",6300,7079,43.0187172623944,2
"2129","M6_20190825_060006.wav",100,112,32.5880728512051,2
"2130","M6_20190825_060006.wav",125,141,28.1164066475771,2
"2131","M6_20190825_060006.wav",160,178,27.7175623139705,2
"2132","M6_20190825_060006.wav",200,224,28.556080507211,2
"2133","M6_20190825_060006.wav",250,282,29.3933753709688,2
"2134","M6_20190825_060006.wav",315,355,30.0549006143806,2
"2135","M6_20190825_060006.wav",400,447,30.2680129878779,2
"2136","M6_20190825_060006.wav",500,562,31.3587357969212,2
"2137","M6_20190825_060006.wav",630,708,32.0041156322419,2
"2138","M6_20190825_060006.wav",800,891,32.4981019612499,2
"2139","M6_20190825_060006.wav",1000,1122,32.9228148892898,2
"2140","M6_20190825_060006.wav",1250,1413,33.8776614646657,2
"2141","M6_20190825_060006.wav",1600,1778,38.9383962389473,2
"2142","M6_20190825_060006.wav",2000,2239,36.1826183341704,2
"2143","M6_20190825_060006.wav",2500,2818,35.6833380533814,2
"2144","M6_20190825_060006.wav",3150,3548,49.4922588231225,2
"2145","M6_20190825_060006.wav",4000,4467,36.1960507139076,2
"2146","M6_20190825_060006.wav",5000,5623,36.3139044163226,2
"2147","M6_20190825_060006.wav",6300,7079,35.5996511085698,2
"2148","M4_20190825_072003.wav",100,112,29.0197059455935,2
"2149","M4_20190825_072003.wav",125,141,27.3754896180225,2
"2150","M4_20190825_072003.wav",160,178,27.5344807062321,2
"2151","M4_20190825_072003.wav",200,224,27.1731625741755,2
"2152","M4_20190825_072003.wav",250,282,28.4726962119169,2
"2153","M4_20190825_072003.wav",315,355,29.1176938393107,2
"2154","M4_20190825_072003.wav",400,447,29.0211457217865,2
"2155","M4_20190825_072003.wav",500,562,30.6454977693369,2
"2156","M4_20190825_072003.wav",630,708,36.2193763120965,2
"2157","M4_20190825_072003.wav",800,891,46.0615894728928,2
"2158","M4_20190825_072003.wav",1000,1122,36.78882622127,2
"2159","M4_20190825_072003.wav",1250,1413,33.9453433383342,2
"2160","M4_20190825_072003.wav",1600,1778,39.1501848093653,2
"2161","M4_20190825_072003.wav",2000,2239,36.8399208004072,2
"2162","M4_20190825_072003.wav",2500,2818,33.5695871854978,2
"2163","M4_20190825_072003.wav",3150,3548,39.0670711437151,2
"2164","M4_20190825_072003.wav",4000,4467,29.7227868738477,2
"2165","M4_20190825_072003.wav",5000,5623,37.2581610312517,2
"2166","M4_20190825_072003.wav",6300,7079,34.9832022100814,2
"2167","M1_20190825_072004.wav",100,112,36.4779491736143,2
"2168","M1_20190825_072004.wav",125,141,30.0300396236833,2
"2169","M1_20190825_072004.wav",160,178,30.0634715310779,2
"2170","M1_20190825_072004.wav",200,224,31.564730572319,2
"2171","M1_20190825_072004.wav",250,282,34.4359222759927,2
"2172","M1_20190825_072004.wav",315,355,38.3276269622978,2
"2173","M1_20190825_072004.wav",400,447,41.325286097181,2
"2174","M1_20190825_072004.wav",500,562,40.6883440836414,2
"2175","M1_20190825_072004.wav",630,708,42.3912819857203,2
"2176","M1_20190825_072004.wav",800,891,46.531967588989,2
"2177","M1_20190825_072004.wav",1000,1122,39.919332246291,2
"2178","M1_20190825_072004.wav",1250,1413,38.8047017967968,2
"2179","M1_20190825_072004.wav",1600,1778,39.7004081255487,2
"2180","M1_20190825_072004.wav",2000,2239,35.6163848737319,2
"2181","M1_20190825_072004.wav",2500,2818,34.6128914722866,2
"2182","M1_20190825_072004.wav",3150,3548,39.8864353389276,2
"2183","M1_20190825_072004.wav",4000,4467,32.1307376446839,2
"2184","M1_20190825_072004.wav",5000,5623,46.4773250821697,2
"2185","M1_20190825_072004.wav",6300,7079,46.5928539666015,2
"2186","M2_20190825_072004.wav",100,112,30.069729330698,2
"2187","M2_20190825_072004.wav",125,141,28.2937059793548,2
"2188","M2_20190825_072004.wav",160,178,29.728997974489,2
"2189","M2_20190825_072004.wav",200,224,29.7540646353596,2
"2190","M2_20190825_072004.wav",250,282,29.9692984369976,2
"2191","M2_20190825_072004.wav",315,355,31.4911356934394,2
"2192","M2_20190825_072004.wav",400,447,33.1653986361628,2
"2193","M2_20190825_072004.wav",500,562,35.3800038240657,2
"2194","M2_20190825_072004.wav",630,708,38.2981028691497,2
"2195","M2_20190825_072004.wav",800,891,41.3023675778503,2
"2196","M2_20190825_072004.wav",1000,1122,36.0557853668074,2
"2197","M2_20190825_072004.wav",1250,1413,33.9466694563454,2
"2198","M2_20190825_072004.wav",1600,1778,36.5156921933717,2
"2199","M2_20190825_072004.wav",2000,2239,35.8819307246672,2
"2200","M2_20190825_072004.wav",2500,2818,35.1129793639748,2
"2201","M2_20190825_072004.wav",3150,3548,35.600365351308,2
"2202","M2_20190825_072004.wav",4000,4467,30.7169433280621,2
"2203","M2_20190825_072004.wav",5000,5623,43.115925722459,2
"2204","M2_20190825_072004.wav",6300,7079,44.3952132511635,2
"2205","M3_20190825_072004.wav",100,112,32.2340271895083,2
"2206","M3_20190825_072004.wav",125,141,29.4262184962429,2
"2207","M3_20190825_072004.wav",160,178,28.2078225078395,2
"2208","M3_20190825_072004.wav",200,224,29.7848563100941,2
"2209","M3_20190825_072004.wav",250,282,31.8054444906197,2
"2210","M3_20190825_072004.wav",315,355,34.5577148557442,2
"2211","M3_20190825_072004.wav",400,447,35.6590171656312,2
"2212","M3_20190825_072004.wav",500,562,35.9046353663636,2
"2213","M3_20190825_072004.wav",630,708,37.9161821336869,2
"2214","M3_20190825_072004.wav",800,891,44.8076668417693,2
"2215","M3_20190825_072004.wav",1000,1122,37.7231318416191,2
"2216","M3_20190825_072004.wav",1250,1413,36.1186345204048,2
"2217","M3_20190825_072004.wav",1600,1778,39.5276319582825,2
"2218","M3_20190825_072004.wav",2000,2239,38.0961732869969,2
